coordinates
568 -0.177759 0.634662
569 -0.215219 0.637530
570 -0.142521 0.623063
571 -0.173924 0.574615
572 -0.100063 0.566041
573 0.303553 0.582639
574 0.119482 0.452772
575 0.284406 0.541365
576 0.351769 0.683900
577 0.197807 0.838129
578 0.214750 0.782690
579 0.067163 0.602275
580 -0.249048 0.648700
581 0.057709 0.554535
582 -0.213677 0.586366
583 -0.176202 0.358361
584 0.227730 0.532034
585 -0.066632 0.636540
586 -0.296104 0.568210
587 -0.318097 0.613220
588 -0.284256 0.654627
589 -0.216677 0.752288
590 -0.035005 0.783329
591 0.173797 0.578940
592 -0.249186 0.589884
593 -0.248650 0.537353
594 -0.281735 0.744781
595 0.180767 0.536192
596 -0.258631 0.496015
597 0.008932 0.094958
598 -0.398839 0.761144
599 0.261936 0.524197
600 0.329113 0.625801
601 -0.290255 0.697603
602 -0.139098 0.678126
603 -0.132570 0.287239
604 0.416882 0.838854
605 -0.219995 0.839709
606 -0.061013 0.349914
607 -0.061252 0.273002
608 -0.008936 0.283002
609 0.020470 0.247504
610 0.035180 0.594149
611 0.028158 0.538798
612 -0.245380 0.696693
613 -0.092068 0.748480
614 0.039930 0.495856
615 -0.036103 0.316756
616 0.393632 0.791973
617 -0.032914 0.525374
618 -0.336767 0.687975
619 -0.166995 0.554293
620 -0.029748 0.838760
621 -0.123257 0.575086
622 -0.281008 0.544074
623 -0.078994 0.292014
624 -0.134573 0.529969
625 -0.150903 0.574202
626 -0.130530 0.596262
627 -0.006706 0.232658
628 -0.067643 0.750120
629 0.234830 0.472753
630 -0.068478 0.546050
631 -0.068846 0.176881
632 -0.091027 0.311130
633 -0.215095 0.535671
634 -0.395270 0.786267
635 -0.356788 0.839514
636 0.110929 0.552519
637 -0.115234 0.252859
638 0.082301 0.357909
639 -0.175735 0.724951
640 -0.211133 0.690521
641 -0.162124 0.779511
642 0.005062 0.506076
643 -0.103236 0.329894
644 -0.256047 0.838575
645 -0.109875 0.547812
646 -0.115886 0.348458
647 -0.049583 0.577852
648 0.050784 0.716182
649 -0.209840 0.419418
650 -0.087824 0.413692
651 0.065599 0.190160
652 -0.365745 0.788128
653 0.143309 0.305796
654 -0.001233 0.342598
655 0.135586 0.521647
656 -0.386210 0.839877
657 0.097983 0.773059
658 -0.137636 0.480509
659 -0.338171 0.842408
660 0.219751 0.666750
661 0.256022 0.677254
662 0.233959 0.630791
663 0.209796 0.584377
664 0.185630 0.665704
665 -0.425905 0.809342
666 -0.126168 0.368487
667 -0.303820 0.841436
668 -0.101780 0.518799
669 0.198676 0.625063
670 0.151833 0.660591
671 0.163988 0.747497
672 0.196671 0.791257
673 0.153926 0.779911
674 -0.138267 0.716086
675 -0.176912 0.681452
676 -0.024145 0.369019
677 -0.054421 0.422333
678 -0.078765 0.376391
679 -0.035598 0.396728
680 0.164907 0.619748
681 0.097725 0.607990
682 0.118566 0.654623
683 0.138787 0.700812
684 0.130320 0.614697
685 -0.205340 0.731593
686 0.171845 0.704058
687 -0.033428 0.111614
688 0.092592 0.728654
689 0.126771 0.737893
690 0.376287 0.839577
691 0.224174 0.834452
692 -0.299168 0.792598
693 0.417144 0.791662
694 -0.138697 0.796966
695 -0.306733 0.591371
696 -0.158584 0.330200
697 0.043635 0.440344
698 -0.014497 0.788188
699 0.001249 0.147905
700 -0.141965 0.841371
701 0.032386 0.111828
702 -0.029946 0.248895
703 0.293060 0.720035
704 0.052443 0.280475
705 0.134406 0.832649
706 0.062158 0.580630
707 0.316320 0.827328
708 -0.112164 0.614619
709 0.293233 0.563628
710 -0.002535 0.421734
711 -0.103238 0.227642
712 0.016349 0.315517
713 -0.102074 0.678998
714 0.200993 0.762075
715 0.100684 0.513680
716 0.085662 0.649545
717 0.104912 0.694313
718 -0.021578 0.185635
719 -0.146723 0.402898
720 -0.278714 0.841929
721 0.348318 0.782075
722 0.186808 0.498832
723 -0.174386 0.449869
724 -0.146520 0.500800
725 0.085573 0.274050
726 0.159328 0.455774
727 -0.382745 0.703696
728 0.217814 0.486314
729 -0.061047 0.157847
730 0.234263 0.775479
731 -0.219697 0.441569
732 0.044171 0.210196
733 0.230173 0.552590
734 0.306444 0.805041
735 0.132058 0.420342
736 0.096173 0.213072
737 0.082406 0.748907
738 0.255174 0.750127
739 -0.021287 0.447602
740 0.182924 0.818764
741 -0.340974 0.632981
742 0.269112 0.724667
743 0.282603 0.844703
744 -0.198122 0.837689
745 -0.305216 0.751591
746 0.015894 0.642010
747 -0.031024 0.723834
748 -0.363714 0.731688
749 -0.002018 0.208314
750 0.011975 0.403604
751 0.031550 0.408842
752 0.005038 0.788544
753 0.020389 0.607598
754 -0.195939 0.815586
755 -0.157931 0.438066
756 0.152162 0.816067
757 -0.060324 0.731501
758 -0.238352 0.479401
759 0.071763 0.391461
760 0.039011 0.360257
761 -0.085679 0.598747
762 -0.039289 0.611629
763 0.086657 0.228634
764 0.116052 0.266517
765 0.053762 0.644365
766 0.068961 0.685861
767 0.276266 0.676936
768 -0.128798 0.324505
769 -0.104156 0.286994
770 0.200690 0.535595
771 0.118590 0.767009
772 -0.191020 0.419617
773 -0.127188 0.407005
774 -0.051099 0.295945
775 -0.075078 0.334732
776 -0.102630 0.370319
777 0.264332 0.814757
778 -0.038085 0.474932
779 0.254828 0.481132
780 -0.293621 0.717663
781 -0.250973 0.717220
782 -0.416576 0.842407
783 -0.050020 0.689005
784 0.291939 0.762891
785 -0.234218 0.797443
786 -0.052392 0.214831
787 -0.316121 0.699377
788 -0.305251 0.656773
789 0.015327 0.269000
790 -0.239742 0.779633
791 0.336671 0.733979
792 0.296510 0.668119
793 0.341657 0.714266
794 0.383305 0.707138
795 -0.101247 0.711805
796 0.455837 0.834341
797 0.136602 0.541629
798 0.160219 0.536549
799 0.208787 0.710007
800 -0.010750 0.063761
801 0.004808 0.051131
802 -0.088752 0.197002
803 -0.272056 0.766140
804 0.087971 0.563416
805 0.084358 0.522531
806 -0.287381 0.676647
807 -0.152658 0.822106
808 -0.043704 0.811038
809 -0.089174 0.803107
810 -0.056609 0.778919
811 -0.279661 0.786849
812 0.219922 0.509474
813 -0.197951 0.511457
814 0.179153 0.557236
815 0.062123 0.790756
816 0.067923 0.232342
817 -0.088209 0.819539
818 -0.060609 0.500185
819 -0.098767 0.499361
820 0.306862 0.747142
821 0.402144 0.735889
822 -0.045809 0.545661
823 0.442256 0.820284
824 0.050502 0.128899
825 0.069679 0.725654
826 0.048617 0.760643
827 0.367616 0.820885
828 0.346632 0.848084
829 0.189476 0.422286
830 -0.265018 0.700953
831 -0.122575 0.837923
832 0.044740 0.393462
